Time,Duration,Algorithm,Distance,Success,Correct Distance,Path Nodes,Eval. Nodes
2024-12-15 18:53:47,45,1,1505.9616869699935,true,true,1205,241881
2024-12-15 18:53:47,10,2,1505.9616869699869,true,true,98,411
2024-12-15 18:53:47,44,1,1505.9616869699935,true,true,1205,241881
2024-12-15 18:53:47,10,2,1505.9616869699869,true,true,98,411
2024-12-15 18:53:47,98,1,1505.9616869699935,true,true,1205,788882
2024-12-15 18:53:47,10,2,1505.9616869699869,true,true,98,411
2024-12-15 18:53:47,95,1,1505.9616869699935,true,true,1205,788882
2024-12-15 18:53:47,44,1,1505.9616869699935,true,true,1205,241881
2024-12-15 18:53:47,102,1,1505.9616869699935,true,true,1205,788882
2024-12-15 18:53:47,47,1,1505.9616869699935,true,true,1205,241881
2024-12-15 18:53:47,10,2,1505.9616869699869,true,true,98,411
2024-12-15 18:53:47,45,1,1505.9616869699935,true,true,1205,241881
2024-12-15 18:53:47,11,2,1505.9616869699869,true,true,98,411
2024-12-15 18:53:47,101,1,1505.9616869699935,true,true,1205,788882
2024-12-15 18:53:47,11,2,1505.9616869699869,true,true,98,411
2024-12-15 18:53:47,101,1,1505.9616869699935,true,true,1205,788882
2024-12-15 18:53:47,47,1,1505.9616869699935,true,true,1205,241881
2024-12-15 18:53:47,105,1,1505.9616869699935,true,true,1205,788882
2024-12-15 18:53:48,48,1,1505.9616869699935,true,true,1205,241881
2024-12-15 18:53:48,11,2,1505.9616869699869,true,true,98,411
2024-12-15 18:53:48,45,1,1505.9616869699935,true,true,1205,241881
2024-12-15 18:53:48,10,2,1505.9616869699869,true,true,98,411
2024-12-15 18:53:48,103,1,1505.9616869699935,true,true,1205,788882
2024-12-15 18:53:48,12,2,1505.9616869699869,true,true,98,411
2024-12-15 18:53:48,102,1,1505.9616869699935,true,true,1205,788882
2024-12-15 18:53:48,44,1,1505.9616869699935,true,true,1205,241881
2024-12-15 18:53:48,104,1,1504.7901140947397,true,true,1203,789677
2024-12-15 18:53:48,42,1,1504.7901140947397,true,true,1203,222443
2024-12-15 18:53:48,9,2,1504.790114094733,true,true,100,355
2024-12-15 18:53:48,40,1,1504.7901140947397,true,true,1203,222443
2024-12-15 18:53:48,8,2,1504.790114094733,true,true,100,355
2024-12-15 18:53:48,100,1,1504.7901140947397,true,true,1203,789677
2024-12-15 18:53:48,8,2,1504.790114094733,true,true,100,355
2024-12-15 18:53:48,96,1,1504.7901140947397,true,true,1203,789677
2024-12-15 18:53:48,41,1,1504.7901140947397,true,true,1203,222443
2024-12-15 18:53:48,101,1,1504.7901140947397,true,true,1203,789677
2024-12-15 18:53:48,42,1,1504.7901140947397,true,true,1203,222443
2024-12-15 18:53:48,8,2,1504.790114094733,true,true,100,355
2024-12-15 18:53:48,40,1,1504.7901140947397,true,true,1203,222443
2024-12-15 18:53:49,8,2,1504.790114094733,true,true,100,355
2024-12-15 18:53:49,104,1,1504.7901140947397,true,true,1203,789677
2024-12-15 18:53:49,10,2,1504.790114094733,true,true,100,355
2024-12-15 18:53:49,99,1,1504.7901140947397,true,true,1203,789677
2024-12-15 18:53:49,41,1,1504.7901140947397,true,true,1203,222443
2024-12-15 18:53:49,103,1,1504.7901140947397,true,true,1203,789677
2024-12-15 18:53:49,41,1,1504.7901140947397,true,true,1203,222443
2024-12-15 18:53:49,8,2,1504.790114094733,true,true,100,355
2024-12-15 18:53:49,40,1,1504.7901140947397,true,true,1203,222443
2024-12-15 18:53:49,8,2,1504.790114094733,true,true,100,355
2024-12-15 18:53:49,102,1,1504.7901140947397,true,true,1203,789677
2024-12-15 18:53:49,10,2,1504.790114094733,true,true,100,355
2024-12-15 18:53:49,99,1,1504.7901140947397,true,true,1203,789677
2024-12-15 18:53:49,45,1,1504.7901140947397,true,true,1203,222443
2024-12-15 18:53:49,101,1,1504.4764055957548,true,true,1206,792829
2024-12-15 18:53:49,48,1,1504.4764055957548,true,true,1206,237945
2024-12-15 18:53:49,13,2,1504.4764055957478,true,true,63,474
2024-12-15 18:53:49,45,1,1504.4764055957548,true,true,1206,237945
2024-12-15 18:53:49,12,2,1504.4764055957478,true,true,63,474
2024-12-15 18:53:49,96,1,1504.4764055957548,true,true,1206,792829
2024-12-15 18:53:50,13,2,1504.4764055957478,true,true,63,474
2024-12-15 18:53:50,99,1,1504.4764055957548,true,true,1206,792829
2024-12-15 18:53:50,47,1,1504.4764055957548,true,true,1206,237945
2024-12-15 18:53:50,98,1,1504.4764055957548,true,true,1206,792829
2024-12-15 18:53:50,46,1,1504.4764055957548,true,true,1206,237945
2024-12-15 18:53:50,14,2,1504.4764055957478,true,true,63,474
2024-12-15 18:53:50,45,1,1504.4764055957548,true,true,1206,237945
2024-12-15 18:53:50,14,2,1504.4764055957478,true,true,63,474
2024-12-15 18:53:50,97,1,1504.4764055957548,true,true,1206,792829
2024-12-15 18:53:50,14,2,1504.4764055957478,true,true,63,474
2024-12-15 18:53:50,96,1,1504.4764055957548,true,true,1206,792829
2024-12-15 18:53:50,49,1,1504.4764055957548,true,true,1206,237945
2024-12-15 18:53:50,101,1,1504.4764055957548,true,true,1206,792829
2024-12-15 18:53:50,48,1,1504.4764055957548,true,true,1206,237945
2024-12-15 18:53:50,14,2,1504.4764055957478,true,true,63,474
2024-12-15 18:53:50,47,1,1504.4764055957548,true,true,1206,237945
2024-12-15 18:53:50,15,2,1504.4764055957478,true,true,63,474
2024-12-15 18:53:50,96,1,1504.4764055957548,true,true,1206,792829
2024-12-15 18:53:51,14,2,1504.4764055957478,true,true,63,474
2024-12-15 18:53:51,98,1,1504.4764055957548,true,true,1206,792829
2024-12-15 18:53:51,47,1,1504.4764055957548,true,true,1206,237945
2024-12-15 18:53:51,98,1,1505.4713549618725,true,true,1178,792485
2024-12-15 18:53:51,29,1,1505.4713549618725,true,true,1178,163588
2024-12-15 18:53:51,12,2,1505.4713549618646,true,true,70,339
2024-12-15 18:53:51,28,1,1505.4713549618725,true,true,1178,163588
2024-12-15 18:53:51,11,2,1505.4713549618646,true,true,70,339
2024-12-15 18:53:51,96,1,1505.4713549618725,true,true,1178,792485
2024-12-15 18:53:51,11,2,1505.4713549618646,true,true,70,339
2024-12-15 18:53:51,93,1,1505.4713549618725,true,true,1178,792485
2024-12-15 18:53:51,28,1,1505.4713549618725,true,true,1178,163588
2024-12-15 18:53:51,96,1,1505.4713549618725,true,true,1178,792485
2024-12-15 18:53:51,29,1,1505.4713549618725,true,true,1178,163588
2024-12-15 18:53:51,11,2,1505.4713549618646,true,true,70,339
2024-12-15 18:53:51,29,1,1505.4713549618725,true,true,1178,163588
2024-12-15 18:53:51,11,2,1505.4713549618646,true,true,70,339
2024-12-15 18:53:51,98,1,1505.4713549618725,true,true,1178,792485
2024-12-15 18:53:51,14,2,1505.4713549618646,true,true,70,339
2024-12-15 18:53:51,95,1,1505.4713549618725,true,true,1178,792485
2024-12-15 18:53:51,30,1,1505.4713549618725,true,true,1178,163588
2024-12-15 18:53:51,99,1,1505.4713549618725,true,true,1178,792485
2024-12-15 18:53:52,30,1,1505.4713549618725,true,true,1178,163588
2024-12-15 18:53:52,11,2,1505.4713549618646,true,true,70,339
2024-12-15 18:53:52,29,1,1505.4713549618725,true,true,1178,163588
2024-12-15 18:53:52,11,2,1505.4713549618646,true,true,70,339
2024-12-15 18:53:52,96,1,1505.4713549618725,true,true,1178,792485
2024-12-15 18:53:52,11,2,1505.4713549618646,true,true,70,339
2024-12-15 18:53:52,95,1,1505.4713549618725,true,true,1178,792485
2024-12-15 18:53:52,29,1,1505.4713549618725,true,true,1178,163588
2024-12-15 18:53:52,111,1,1504.6357851621892,true,true,1219,792475
2024-12-15 18:53:52,52,1,1504.6357851621892,true,true,1219,265850
2024-12-15 18:53:52,13,2,1504.6357851621826,true,true,101,563
2024-12-15 18:53:52,51,1,1504.6357851621892,true,true,1219,265850
2024-12-15 18:53:52,13,2,1504.6357851621826,true,true,101,563
2024-12-15 18:53:52,104,1,1504.6357851621892,true,true,1219,792475
2024-12-15 18:53:52,13,2,1504.6357851621826,true,true,101,563
2024-12-15 18:53:52,100,1,1504.6357851621892,true,true,1219,792475
2024-12-15 18:53:52,52,1,1504.6357851621892,true,true,1219,265850
2024-12-15 18:53:52,107,1,1504.6357851621892,true,true,1219,792475
2024-12-15 18:53:53,52,1,1504.6357851621892,true,true,1219,265850
2024-12-15 18:53:53,14,2,1504.6357851621826,true,true,101,563
2024-12-15 18:53:53,51,1,1504.6357851621892,true,true,1219,265850
2024-12-15 18:53:53,13,2,1504.6357851621826,true,true,101,563
2024-12-15 18:53:53,108,1,1504.6357851621892,true,true,1219,792475
2024-12-15 18:53:53,16,2,1504.6357851621826,true,true,101,563
2024-12-15 18:53:53,107,1,1504.6357851621892,true,true,1219,792475
2024-12-15 18:53:53,52,1,1504.6357851621892,true,true,1219,265850
2024-12-15 18:53:53,107,1,1504.6357851621892,true,true,1219,792475
2024-12-15 18:53:53,51,1,1504.6357851621892,true,true,1219,265850
2024-12-15 18:53:53,14,2,1504.6357851621826,true,true,101,563
2024-12-15 18:53:53,50,1,1504.6357851621892,true,true,1219,265850
2024-12-15 18:53:53,13,2,1504.6357851621826,true,true,101,563
2024-12-15 18:53:53,105,1,1504.6357851621892,true,true,1219,792475
2024-12-15 18:53:53,16,2,1504.6357851621826,true,true,101,563
2024-12-15 18:53:53,99,1,1504.6357851621892,true,true,1219,792475
2024-12-15 18:53:53,52,1,1504.6357851621892,true,true,1219,265850
2024-12-15 18:53:53,98,1,1507.9150057757683,true,true,1185,791796
2024-12-15 18:53:54,34,1,1507.9150057757683,true,true,1185,175047
2024-12-15 18:53:54,12,2,1507.9150057757602,true,true,71,374
2024-12-15 18:53:54,32,1,1507.9150057757683,true,true,1185,175047
2024-12-15 18:53:54,12,2,1507.9150057757602,true,true,71,374
2024-12-15 18:53:54,95,1,1507.9150057757683,true,true,1185,791796
2024-12-15 18:53:54,12,2,1507.9150057757602,true,true,71,374
2024-12-15 18:53:54,97,1,1507.9150057757683,true,true,1185,791796
2024-12-15 18:53:54,32,1,1507.9150057757683,true,true,1185,175047
2024-12-15 18:53:54,103,1,1507.9150057757683,true,true,1185,791796
2024-12-15 18:53:54,33,1,1507.9150057757683,true,true,1185,175047
2024-12-15 18:53:54,12,2,1507.9150057757602,true,true,71,374
2024-12-15 18:53:54,32,1,1507.9150057757683,true,true,1185,175047
2024-12-15 18:53:54,12,2,1507.9150057757602,true,true,71,374
2024-12-15 18:53:54,98,1,1507.9150057757683,true,true,1185,791796
2024-12-15 18:53:54,13,2,1507.9150057757602,true,true,71,374
2024-12-15 18:53:54,95,1,1507.9150057757683,true,true,1185,791796
2024-12-15 18:53:54,33,1,1507.9150057757683,true,true,1185,175047
2024-12-15 18:53:54,99,1,1507.9150057757683,true,true,1185,791796
2024-12-15 18:53:54,32,1,1507.9150057757683,true,true,1185,175047
2024-12-15 18:53:54,12,2,1507.9150057757602,true,true,71,374
2024-12-15 18:53:54,31,1,1507.9150057757683,true,true,1185,175047
2024-12-15 18:53:54,12,2,1507.9150057757602,true,true,71,374
2024-12-15 18:53:54,97,1,1507.9150057757683,true,true,1185,791796
2024-12-15 18:53:55,15,2,1507.9150057757602,true,true,71,374
2024-12-15 18:53:55,102,1,1507.9150057757683,true,true,1185,791796
2024-12-15 18:53:55,37,1,1507.9150057757683,true,true,1185,175047
2024-12-15 18:53:55,109,1,1476.6845583974687,true,true,1143,794244
2024-12-15 18:53:55,36,1,1476.6845583974687,true,true,1143,160206
2024-12-15 18:53:55,9,2,1476.684558397461,true,true,62,276
2024-12-15 18:53:55,35,1,1476.6845583974687,true,true,1143,160206
2024-12-15 18:53:55,8,2,1476.684558397461,true,true,62,276
2024-12-15 18:53:55,104,1,1476.6845583974687,true,true,1143,794244
2024-12-15 18:53:55,8,2,1476.684558397461,true,true,62,276
2024-12-15 18:53:55,102,1,1476.6845583974687,true,true,1143,794244
2024-12-15 18:53:55,36,1,1476.6845583974687,true,true,1143,160206
2024-12-15 18:53:55,106,1,1476.6845583974687,true,true,1143,794244
2024-12-15 18:53:55,38,1,1476.6845583974687,true,true,1143,160206
2024-12-15 18:53:55,8,2,1476.684558397461,true,true,62,276
2024-12-15 18:53:55,37,1,1476.6845583974687,true,true,1143,160206
2024-12-15 18:53:55,9,2,1476.684558397461,true,true,62,276
2024-12-15 18:53:55,107,1,1476.6845583974687,true,true,1143,794244
2024-12-15 18:53:55,10,2,1476.684558397461,true,true,62,276
2024-12-15 18:53:55,107,1,1476.6845583974687,true,true,1143,794244
2024-12-15 18:53:56,51,1,1476.6845583974687,true,true,1143,160206
2024-12-15 18:53:56,98,1,1476.6845583974687,true,true,1143,794244
2024-12-15 18:53:56,33,1,1476.6845583974687,true,true,1143,160206
2024-12-15 18:53:56,9,2,1476.684558397461,true,true,62,276
2024-12-15 18:53:56,32,1,1476.6845583974687,true,true,1143,160206
2024-12-15 18:53:56,7,2,1476.684558397461,true,true,62,276
2024-12-15 18:53:56,95,1,1476.6845583974687,true,true,1143,794244
2024-12-15 18:53:56,8,2,1476.684558397461,true,true,62,276
2024-12-15 18:53:56,95,1,1476.6845583974687,true,true,1143,794244
2024-12-15 18:53:56,33,1,1476.6845583974687,true,true,1143,160206
2024-12-15 18:53:56,100,1,1476.341412646961,true,true,1141,795255
2024-12-15 18:53:56,31,1,1476.341412646961,true,true,1141,156360
2024-12-15 18:53:56,8,2,1476.3414126469536,true,true,65,268
2024-12-15 18:53:56,30,1,1476.341412646961,true,true,1141,156360
2024-12-15 18:53:56,8,2,1476.3414126469536,true,true,65,268
2024-12-15 18:53:56,92,1,1476.341412646961,true,true,1141,795255
2024-12-15 18:53:56,8,2,1476.3414126469536,true,true,65,268
2024-12-15 18:53:56,95,1,1476.341412646961,true,true,1141,795255
2024-12-15 18:53:56,30,1,1476.341412646961,true,true,1141,156360
2024-12-15 18:53:56,98,1,1476.341412646961,true,true,1141,795255
2024-12-15 18:53:57,31,1,1476.341412646961,true,true,1141,156360
2024-12-15 18:53:57,8,2,1476.3414126469536,true,true,65,268
2024-12-15 18:53:57,30,1,1476.341412646961,true,true,1141,156360
2024-12-15 18:53:57,9,2,1476.3414126469536,true,true,65,268
2024-12-15 18:53:57,99,1,1476.341412646961,true,true,1141,795255
2024-12-15 18:53:57,9,2,1476.3414126469536,true,true,65,268
2024-12-15 18:53:57,94,1,1476.341412646961,true,true,1141,795255
2024-12-15 18:53:57,30,1,1476.341412646961,true,true,1141,156360
2024-12-15 18:53:57,98,1,1476.341412646961,true,true,1141,795255
2024-12-15 18:53:57,30,1,1476.341412646961,true,true,1141,156360
2024-12-15 18:53:57,8,2,1476.3414126469536,true,true,65,268
2024-12-15 18:53:57,30,1,1476.341412646961,true,true,1141,156360
2024-12-15 18:53:57,7,2,1476.3414126469536,true,true,65,268
2024-12-15 18:53:57,95,1,1476.341412646961,true,true,1141,795255
2024-12-15 18:53:57,8,2,1476.3414126469536,true,true,65,268
2024-12-15 18:53:57,95,1,1476.341412646961,true,true,1141,795255
2024-12-15 18:53:57,30,1,1476.341412646961,true,true,1141,156360
2024-12-15 18:53:57,98,1,1477.0449480906789,true,true,1162,793644
2024-12-15 18:53:57,48,1,1477.0449480906789,true,true,1162,219379
2024-12-15 18:53:57,14,2,1477.0449480906716,true,true,63,403
2024-12-15 18:53:57,47,1,1477.0449480906789,true,true,1162,219379
2024-12-15 18:53:57,12,2,1477.0449480906716,true,true,63,403
2024-12-15 18:53:57,97,1,1477.0449480906789,true,true,1162,793644
2024-12-15 18:53:58,13,2,1477.0449480906716,true,true,63,403
2024-12-15 18:53:58,92,1,1477.0449480906789,true,true,1162,793644
2024-12-15 18:53:58,48,1,1477.0449480906789,true,true,1162,219379
2024-12-15 18:53:58,96,1,1477.0449480906789,true,true,1162,793644
2024-12-15 18:53:58,49,1,1477.0449480906789,true,true,1162,219379
2024-12-15 18:53:58,13,2,1477.0449480906716,true,true,63,403
2024-12-15 18:53:58,48,1,1477.0449480906789,true,true,1162,219379
2024-12-15 18:53:58,14,2,1477.0449480906716,true,true,63,403
2024-12-15 18:53:58,94,1,1477.0449480906789,true,true,1162,793644
2024-12-15 18:53:58,13,2,1477.0449480906716,true,true,63,403
2024-12-15 18:53:58,96,1,1477.0449480906789,true,true,1162,793644
2024-12-15 18:53:58,49,1,1477.0449480906789,true,true,1162,219379
2024-12-15 18:53:58,100,1,1477.0449480906789,true,true,1162,793644
2024-12-15 18:53:58,49,1,1477.0449480906789,true,true,1162,219379
2024-12-15 18:53:58,12,2,1477.0449480906716,true,true,63,403
2024-12-15 18:53:58,50,1,1477.0449480906789,true,true,1162,219379
2024-12-15 18:53:58,15,2,1477.0449480906716,true,true,63,403
2024-12-15 18:53:58,95,1,1477.0449480906789,true,true,1162,793644
2024-12-15 18:53:59,15,2,1477.0449480906716,true,true,63,403
2024-12-15 18:53:59,97,1,1477.0449480906789,true,true,1162,793644
2024-12-15 18:53:59,48,1,1477.0449480906789,true,true,1162,219379
2024-12-15 18:53:59,104,1,1476.086578651022,true,true,1154,792061
2024-12-15 18:53:59,44,1,1476.086578651022,true,true,1154,230778
2024-12-15 18:53:59,12,2,1476.0865786510146,true,true,73,323
2024-12-15 18:53:59,41,1,1476.086578651022,true,true,1154,230778
2024-12-15 18:53:59,12,2,1476.0865786510146,true,true,73,323
2024-12-15 18:53:59,97,1,1476.086578651022,true,true,1154,792061
2024-12-15 18:53:59,11,2,1476.0865786510146,true,true,73,323
2024-12-15 18:53:59,95,1,1476.086578651022,true,true,1154,792061
2024-12-15 18:53:59,42,1,1476.086578651022,true,true,1154,230778
2024-12-15 18:53:59,101,1,1476.086578651022,true,true,1154,792061
2024-12-15 18:53:59,44,1,1476.086578651022,true,true,1154,230778
2024-12-15 18:53:59,12,2,1476.0865786510146,true,true,73,323
2024-12-15 18:53:59,42,1,1476.086578651022,true,true,1154,230778
2024-12-15 18:53:59,12,2,1476.0865786510146,true,true,73,323
2024-12-15 18:53:59,102,1,1476.086578651022,true,true,1154,792061
2024-12-15 18:53:59,12,2,1476.0865786510146,true,true,73,323
2024-12-15 18:53:59,107,1,1476.086578651022,true,true,1154,792061
2024-12-15 18:54:00,45,1,1476.086578651022,true,true,1154,230778
2024-12-15 18:54:00,109,1,1476.086578651022,true,true,1154,792061
2024-12-15 18:54:00,43,1,1476.086578651022,true,true,1154,230778
2024-12-15 18:54:00,13,2,1476.0865786510146,true,true,73,323
2024-12-15 18:54:00,41,1,1476.086578651022,true,true,1154,230778
2024-12-15 18:54:00,12,2,1476.0865786510146,true,true,73,323
2024-12-15 18:54:00,105,1,1476.086578651022,true,true,1154,792061
2024-12-15 18:54:00,14,2,1476.0865786510146,true,true,73,323
2024-12-15 18:54:00,98,1,1476.086578651022,true,true,1154,792061
2024-12-15 18:54:00,43,1,1476.086578651022,true,true,1154,230778
2024-12-15 18:54:00,105,1,1477.8561312727234,true,true,1145,795238
2024-12-15 18:54:00,18,1,1477.8561312727234,true,true,1145,106756
2024-12-15 18:54:00,8,2,1477.856131272715,true,true,69,164
2024-12-15 18:54:00,18,1,1477.8561312727234,true,true,1145,106756
2024-12-15 18:54:00,7,2,1477.856131272715,true,true,69,164
2024-12-15 18:54:00,100,1,1477.8561312727234,true,true,1145,795238
2024-12-15 18:54:00,6,2,1477.856131272715,true,true,69,164
2024-12-15 18:54:00,97,1,1477.8561312727234,true,true,1145,795238
2024-12-15 18:54:00,17,1,1477.8561312727234,true,true,1145,106756
2024-12-15 18:54:00,103,1,1477.8561312727234,true,true,1145,795238
2024-12-15 18:54:01,18,1,1477.8561312727234,true,true,1145,106756
2024-12-15 18:54:01,7,2,1477.856131272715,true,true,69,164
2024-12-15 18:54:01,17,1,1477.8561312727234,true,true,1145,106756
2024-12-15 18:54:01,6,2,1477.856131272715,true,true,69,164
2024-12-15 18:54:01,104,1,1477.8561312727234,true,true,1145,795238
2024-12-15 18:54:01,6,2,1477.856131272715,true,true,69,164
2024-12-15 18:54:01,101,1,1477.8561312727234,true,true,1145,795238
2024-12-15 18:54:01,18,1,1477.8561312727234,true,true,1145,106756
2024-12-15 18:54:01,103,1,1477.8561312727234,true,true,1145,795238
2024-12-15 18:54:01,18,1,1477.8561312727234,true,true,1145,106756
2024-12-15 18:54:01,7,2,1477.856131272715,true,true,69,164
2024-12-15 18:54:01,18,1,1477.8561312727234,true,true,1145,106756
2024-12-15 18:54:01,6,2,1477.856131272715,true,true,69,164
2024-12-15 18:54:01,101,1,1477.8561312727234,true,true,1145,795238
2024-12-15 18:54:01,7,2,1477.856131272715,true,true,69,164
2024-12-15 18:54:01,100,1,1477.8561312727234,true,true,1145,795238
2024-12-15 18:54:01,18,1,1477.8561312727234,true,true,1145,106756
2024-12-15 18:54:01,106,1,1477.2875887777989,true,true,1161,794048
2024-12-15 18:54:01,35,1,1477.2875887777989,true,true,1161,177375
2024-12-15 18:54:01,10,2,1477.2875887777914,true,true,64,310
2024-12-15 18:54:01,33,1,1477.2875887777989,true,true,1161,177375
2024-12-15 18:54:01,8,2,1477.2875887777914,true,true,64,310
2024-12-15 18:54:01,99,1,1477.2875887777989,true,true,1161,794048
2024-12-15 18:54:02,9,2,1477.2875887777914,true,true,64,310
2024-12-15 18:54:02,99,1,1477.2875887777989,true,true,1161,794048
2024-12-15 18:54:02,35,1,1477.2875887777989,true,true,1161,177375
2024-12-15 18:54:02,102,1,1477.2875887777989,true,true,1161,794048
2024-12-15 18:54:02,35,1,1477.2875887777989,true,true,1161,177375
2024-12-15 18:54:02,10,2,1477.2875887777914,true,true,64,310
2024-12-15 18:54:02,34,1,1477.2875887777989,true,true,1161,177375
2024-12-15 18:54:02,9,2,1477.2875887777914,true,true,64,310
2024-12-15 18:54:02,100,1,1477.2875887777989,true,true,1161,794048
2024-12-15 18:54:02,11,2,1477.2875887777914,true,true,64,310
2024-12-15 18:54:02,99,1,1477.2875887777989,true,true,1161,794048
2024-12-15 18:54:02,35,1,1477.2875887777989,true,true,1161,177375
2024-12-15 18:54:02,103,1,1477.2875887777989,true,true,1161,794048
2024-12-15 18:54:02,35,1,1477.2875887777989,true,true,1161,177375
2024-12-15 18:54:02,10,2,1477.2875887777914,true,true,64,310
2024-12-15 18:54:02,34,1,1477.2875887777989,true,true,1161,177375
2024-12-15 18:54:02,9,2,1477.2875887777914,true,true,64,310
2024-12-15 18:54:02,101,1,1477.2875887777989,true,true,1161,794048
2024-12-15 18:54:02,10,2,1477.2875887777914,true,true,64,310
2024-12-15 18:54:02,103,1,1477.2875887777989,true,true,1161,794048
2024-12-15 18:54:03,35,1,1477.2875887777989,true,true,1161,177375
2024-12-15 18:54:03,108,1,1476.8683245815428,true,true,1132,794901
2024-12-15 18:54:03,18,1,1476.8683245815428,true,true,1132,118148
2024-12-15 18:54:03,5,2,1476.8683245815346,true,true,71,116
2024-12-15 18:54:03,18,1,1476.8683245815428,true,true,1132,118148
2024-12-15 18:54:03,5,2,1476.8683245815346,true,true,71,116
2024-12-15 18:54:03,105,1,1476.8683245815428,true,true,1132,794901
2024-12-15 18:54:03,5,2,1476.8683245815346,true,true,71,116
2024-12-15 18:54:03,98,1,1476.8683245815428,true,true,1132,794901
2024-12-15 18:54:03,16,1,1476.8683245815428,true,true,1132,118148
2024-12-15 18:54:03,102,1,1476.8683245815428,true,true,1132,794901
2024-12-15 18:54:03,16,1,1476.8683245815428,true,true,1132,118148
2024-12-15 18:54:03,5,2,1476.8683245815346,true,true,71,116
2024-12-15 18:54:03,16,1,1476.8683245815428,true,true,1132,118148
2024-12-15 18:54:03,4,2,1476.8683245815346,true,true,71,116
2024-12-15 18:54:03,100,1,1476.8683245815428,true,true,1132,794901
2024-12-15 18:54:03,5,2,1476.8683245815346,true,true,71,116
2024-12-15 18:54:03,101,1,1476.8683245815428,true,true,1132,794901
2024-12-15 18:54:03,17,1,1476.8683245815428,true,true,1132,118148
2024-12-15 18:54:03,103,1,1476.8683245815428,true,true,1132,794901
2024-12-15 18:54:03,17,1,1476.8683245815428,true,true,1132,118148
2024-12-15 18:54:03,5,2,1476.8683245815346,true,true,71,116
2024-12-15 18:54:03,16,1,1476.8683245815428,true,true,1132,118148
2024-12-15 18:54:03,5,2,1476.8683245815346,true,true,71,116
2024-12-15 18:54:03,101,1,1476.8683245815428,true,true,1132,794901
2024-12-15 18:54:04,5,2,1476.8683245815346,true,true,71,116
2024-12-15 18:54:04,101,1,1476.8683245815428,true,true,1132,794901
2024-12-15 18:54:04,17,1,1476.8683245815428,true,true,1132,118148
2024-12-15 18:54:04,101,1,1476.4764055957546,true,true,1178,792413
2024-12-15 18:54:04,60,1,1476.4764055957546,true,true,1178,258971
2024-12-15 18:54:04,15,2,1476.476405595748,true,true,58,461
2024-12-15 18:54:04,53,1,1476.4764055957546,true,true,1178,258971
2024-12-15 18:54:04,15,2,1476.476405595748,true,true,58,461
2024-12-15 18:54:04,96,1,1476.4764055957546,true,true,1178,792413
2024-12-15 18:54:04,16,2,1476.476405595748,true,true,58,461
2024-12-15 18:54:04,91,1,1476.4764055957546,true,true,1178,792413
2024-12-15 18:54:04,58,1,1476.4764055957546,true,true,1178,258971
2024-12-15 18:54:04,96,1,1476.4764055957546,true,true,1178,792413
2024-12-15 18:54:04,58,1,1476.4764055957546,true,true,1178,258971
2024-12-15 18:54:04,16,2,1476.476405595748,true,true,58,461
2024-12-15 18:54:04,57,1,1476.4764055957546,true,true,1178,258971
2024-12-15 18:54:04,15,2,1476.476405595748,true,true,58,461
2024-12-15 18:54:04,95,1,1476.4764055957546,true,true,1178,792413
2024-12-15 18:54:05,16,2,1476.476405595748,true,true,58,461
2024-12-15 18:54:05,98,1,1476.4764055957546,true,true,1178,792413
2024-12-15 18:54:05,59,1,1476.4764055957546,true,true,1178,258971
2024-12-15 18:54:05,99,1,1476.4764055957546,true,true,1178,792413
2024-12-15 18:54:05,57,1,1476.4764055957546,true,true,1178,258971
2024-12-15 18:54:05,15,2,1476.476405595748,true,true,58,461
2024-12-15 18:54:05,58,1,1476.4764055957546,true,true,1178,258971
2024-12-15 18:54:05,15,2,1476.476405595748,true,true,58,461
2024-12-15 18:54:05,95,1,1476.4764055957546,true,true,1178,792413
2024-12-15 18:54:05,15,2,1476.476405595748,true,true,58,461
2024-12-15 18:54:05,92,1,1476.4764055957546,true,true,1178,792413
2024-12-15 18:54:05,57,1,1476.4764055957546,true,true,1178,258971
2024-12-15 18:54:05,99,1,1476.263202160158,true,true,1184,794761
2024-12-15 18:54:05,61,1,1476.263202160158,true,true,1184,261805
2024-12-15 18:54:05,15,2,1476.2632021601514,true,true,58,447
2024-12-15 18:54:05,59,1,1476.263202160158,true,true,1184,261805
2024-12-15 18:54:05,15,2,1476.2632021601514,true,true,58,447
2024-12-15 18:54:05,95,1,1476.263202160158,true,true,1184,794761
2024-12-15 18:54:06,13,2,1476.2632021601514,true,true,58,447
2024-12-15 18:54:06,97,1,1476.263202160158,true,true,1184,794761
2024-12-15 18:54:06,60,1,1476.263202160158,true,true,1184,261805
2024-12-15 18:54:06,99,1,1476.263202160158,true,true,1184,794761
2024-12-15 18:54:06,62,1,1476.263202160158,true,true,1184,261805
2024-12-15 18:54:06,15,2,1476.2632021601514,true,true,58,447
2024-12-15 18:54:06,60,1,1476.263202160158,true,true,1184,261805
2024-12-15 18:54:06,14,2,1476.2632021601514,true,true,58,447
2024-12-15 18:54:06,95,1,1476.263202160158,true,true,1184,794761
2024-12-15 18:54:06,14,2,1476.2632021601514,true,true,58,447
2024-12-15 18:54:06,95,1,1476.263202160158,true,true,1184,794761
2024-12-15 18:54:06,59,1,1476.263202160158,true,true,1184,261805
2024-12-15 18:54:06,97,1,1476.263202160158,true,true,1184,794761
2024-12-15 18:54:06,61,1,1476.263202160158,true,true,1184,261805
